2026-05-26 13:09:02.471,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.522,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.573,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.624,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.674,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.725,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.775,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.827,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.878,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.645,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.928,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:02.979,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.030,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.081,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.133,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.184,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.234,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.285,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.336,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.387,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.438,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.489,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.540,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.591,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.641,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.692,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.743,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.794,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.845,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.896,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.636,159.24,999.93,999.99,0.06,No Flip,0
2026-05-26 13:09:03.947,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.552,159.24,999.91,999.99,0.08,No Flip,0
2026-05-26 13:09:03.997,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.552,159.24,999.91,999.99,0.08,No Flip,0
2026-05-26 13:09:04.048,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.608,159.24,999.93,999.99,0.07,No Flip,0
2026-05-26 13:09:04.099,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.608,159.24,999.93,999.99,0.07,No Flip,0
2026-05-26 13:09:04.149,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.200,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.251,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.302,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.353,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.404,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.455,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.505,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.556,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.607,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.657,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.708,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.758,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.809,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.860,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.910,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:04.961,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.012,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.063,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.114,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.165,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.216,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.267,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.317,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.904,159.24,999.99,999.99,0.0,No Flip,0
2026-05-26 13:09:05.368,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.418,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.469,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.520,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.571,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.621,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.673,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.723,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.773,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.824,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.875,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.926,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:05.977,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.028,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.079,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.130,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.180,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.231,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.282,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.333,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.384,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.435,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.485,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.536,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.587,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.638,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.688,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.962,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.739,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.790,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.840,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.891,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.942,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:06.993,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.043,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.094,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.145,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.195,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.246,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.297,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.348,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.399,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.449,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.500,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.551,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.602,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.652,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.703,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.754,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.954,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:07.805,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:07.856,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:07.906,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:07.956,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.007,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.058,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.109,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.160,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.211,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.262,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.314,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.364,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.415,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.465,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.516,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.567,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.618,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.668,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.719,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.770,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.821,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.815,159.24,999.97,999.99,0.02,No Flip,0
2026-05-26 13:09:08.872,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:08.922,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:08.973,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.023,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.074,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.125,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.175,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.227,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.277,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.328,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.379,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.429,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.479,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.530,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.580,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.631,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.682,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.732,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.783,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.834,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.885,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.936,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:09.986,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:10.037,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:10.087,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:10.138,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:10.189,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.953,159.24,1000.0,999.99,-0.01,No Flip,0
2026-05-26 13:09:10.240,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.291,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.342,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.392,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.444,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.495,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.545,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.851,159.24,999.98,999.99,0.01,No Flip,0
2026-05-26 13:09:10.596,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.647,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.698,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.749,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.799,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.849,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.901,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
2026-05-26 13:09:10.951,XAUUSDm,USDJPYm,"XAUUSDm - Buy, USDJPYm - Sell",4520.796,159.24,999.97,999.99,0.03,No Flip,0
